policy,base_price,proposed_price,price_delta,price_delta_pct,acceptance_probability,expected_revenue
ridge_model,685.7681264991488,547.6196169704648,-138.14850952868403,-0.20145075892333048,0.6912144362898709,378.5225848455148
ridge_model,630.8608868741742,547.3665890893565,-83.49429778481772,-0.13234977714107474,0.629342952679024,344.4813053753416
ridge_model,546.1568747653598,527.9423864584501,-18.214488306909743,-0.03335028660901698,0.5333009163635131,281.5521584854314
ridge_model,115.35700254441711,167.7648962016985,52.40789365728138,0.454310466649844,0.13976515634012052,23.447686946014482
ridge_model,404.0498951423794,539.2330148693483,135.18311972696887,0.33457036210672186,0.20779281579800535,112.04874653094956
ridge_model,156.03832988580584,166.33804547649953,10.299715590693694,0.06600759953167518,0.43437320644140776,72.2527901668238
ridge_model,501.26295506529306,508.7808290922701,7.51787402697704,0.014997864795330395,0.485006631665001,246.7620761737685
ridge_model,562.4369764527329,557.1963381304628,-5.240638322270115,-0.009317734327004258,0.5093166558537423,283.78937559055834
ridge_model,216.8024750869831,239.07116924822714,22.268694161244042,0.10271420634063169,0.39870668830916123,95.31927416115963
ridge_model,120.09069016935676,106.08631891412591,-14.00437125523085,-0.11661496187157654,0.6145455082401483,65.19487077440796
ridge_model,221.1576532597614,227.21189138590958,6.054238126148192,0.027375214182785563,0.4726521064588808,107.39217907605659
ridge_model,492.7012709061221,418.22283347479885,-74.47843743132324,-0.15116347740356073,0.646720324214352,270.4732064586669
ridge_model,754.2344800100251,630.8080308785916,-123.42644913143351,-0.16364466542260567,0.6580415106020827,415.09786953927363
ridge_model,211.52772882563164,184.15753123857496,-27.37019758705668,-0.12939295353385427,0.6265798001722155,115.38938912367483
ridge_model,460.75927538572495,558.9642159260626,98.20494054033765,0.21313719720156543,0.2988984643799196,167.07354578362592
ridge_model,164.10747354764283,174.66780862753126,10.560335079888432,0.06435011673507124,0.43600283803149015,76.15566027434483
ridge_model,213.6962129956236,201.0368882422772,-12.659324753346397,-0.059239817944764676,0.5589641740901444,112.37241819799715
ridge_model,732.9893961300692,644.0574302516743,-88.93196587839486,-0.12132776592393413,0.6190012183760334,398.67233402992355
ridge_model,350.6012026111729,478.6264686142804,128.0252660031075,0.3651592323403731,0.1883699278580422,90.1588333638215
ridge_model,192.8798062051633,236.03150804706638,43.151701841903076,0.22372327456614752,0.29010109677688356,68.47299935835578
ridge_model,294.11580585015537,320.3592957533648,26.243489903209422,0.08922842425061583,0.41170687763905994,131.89412537726596
ridge_model,82.52418774801069,100.51017914335836,17.985991395347668,0.21794811783265608,0.29488146293499073,29.638588665651508
ridge_model,386.16906941399594,482.5754223528465,96.40635293885055,0.24964804427538775,0.26921830617372483,129.9181378069032
ridge_model,310.9003272621974,325.6417349320584,14.741407669861019,0.04741522081907901,0.45272640183437113,147.42661094289284
ridge_model,373.96284065200393,462.6673444638034,88.70450381179944,0.23720138518881503,0.27912510081236575,129.14206916604866
ridge_model,221.55110013131713,248.06115768751104,26.510057556193914,0.11965662793134833,0.3825765068957813,94.90237120461157
ridge_model,531.1127009643968,448.86596782198006,-82.24673314241676,-0.15485740219179991,0.6500888108802241,291.8027432659919
ridge_model,324.9426389036563,416.12465007332753,91.18201116967123,0.28060956074375387,0.24555929464968343,102.18327555835265
ridge_model,493.4068923175674,610.8112331699958,117.40434085242845,0.23794629276654786,0.2785259514067461,170.1267798486009
ridge_model,778.6333560141928,655.8513204366874,-122.78203557750544,-0.1576891545027354,0.6526610032296237,428.04858076568183
ridge_model,720.1572085631501,648.3868797775841,-71.770328785566,-0.09965925208019702,0.5983601427113526,387.9688659158839
ridge_model,38.23523523879646,53.37067843974927,15.135443200952807,0.39585066252175694,0.17031412346204403,9.089780317040509
ridge_model,573.5891064527985,549.5497407066539,-24.039365746144654,-0.041910429392234085,0.5418125511209565,297.7529469801323
ridge_model,682.016246966075,584.5353570993893,-97.48088986668563,-0.14293045114442054,0.6391603775704761,373.6118395469387
ridge_model,516.4367273015673,510.8803954711808,-5.556331830386512,-0.010758978857717753,0.5107573186154309,260.9359009240513
ridge_model,492.51960241928145,427.92518592256533,-64.59441649671612,-0.1311509555750168,0.6282236622512701,268.83272746982965
ridge_model,49.234784001519046,32.307933615743536,-16.92685038577551,-0.3437986116736749,0.7982180983004116,25.788777330774746
ridge_model,506.6928860981053,545.3622060578979,38.669319959792574,0.07631707691334247,0.4242701094615814,231.38088286039383
ridge_model,304.3133394836575,328.34277896619733,24.02943948253983,0.07896282010940331,0.42168715399741874,138.45793199785928
ridge_model,111.179341237614,133.12660882512,21.947267587506005,0.19740418807303425,0.31225096605488295,41.56891221325423
ridge_model,163.21458328772866,141.36543433034797,-21.84914895738069,-0.13386762700526056,0.6307581147987993,89.16739485592375
ridge_model,402.85698948061395,511.02287637779114,108.16588689717719,0.26849698459155635,0.2546454286163868,130.12963938800146
ridge_model,289.2351908680133,303.74666552658596,14.511474658572638,0.050171884738585144,0.44999583123919407,136.6847332397695
ridge_model,150.53929481479082,143.60387394725683,-6.935420867533992,-0.04607050189830284,0.5459405641707088,78.39917995986474
ridge_model,194.93555934032696,179.64688263120368,-15.28867670912328,-0.07842938846489082,0.5777924135278659,103.79860589824042
ridge_model,674.6485035775572,583.030269211773,-91.61823436578425,-0.13580143419861876,0.6325578381974036,368.8003666962494
ridge_model,551.5572340398235,526.7559006923419,-24.801333347481545,-0.04496601951138736,0.5448451854418508,287.00041639530815
ridge_model,132.2147645898824,189.80643008299407,57.59166549311166,0.43559178637692636,0.14901251259353734,28.283533053076518
ridge_model,70.11182411078714,69.7843557023607,-0.32746840842644076,-0.004670658802272664,0.5046705229527846,35.21810728623351
ridge_model,346.2847096470098,372.74433682334353,26.459627176333754,0.07641003613271215,0.42417928529135207,158.11042639012487
ridge_model,102.04473025177862,94.81167632291442,-7.233053928864194,-0.07088120975005589,0.5704101724984274,54.08154464621868
ridge_model,494.1401793052489,435.28231500549987,-58.85786429974905,-0.11911167471243082,0.6169084641249329,268.52934441078816
ridge_model,183.658314681842,200.90994882952225,17.25163414768025,0.09393331403245143,0.40715639459143216,81.80177040297741
ridge_model,436.5576476487414,439.71465558149737,3.1570079327559597,0.007231594612439637,0.4927689095896216,216.67771136147047
ridge_model,31.362081322241885,52.167274962296744,20.80519364005486,0.6633868915230408,0.06577069353665237,3.4310778541874973
ridge_model,323.4791093139413,402.64918879336335,79.17007947942204,0.24474557150640075,0.2730937670238796,109.96098375668889
ridge_model,505.3840569466695,527.8926068128512,22.50854986618174,0.04453751470153113,0.45557990489064065,240.49726360427113
ridge_model,320.8576215627125,338.46072671904506,17.60310515633256,0.05486266796655159,0.4453564526014885,150.73566859651572
ridge_model,214.5660524456202,168.15242293847524,-46.41362950714495,-0.21631394611646715,0.7037575674542832,118.33854012872514
ridge_model,758.5015334295354,626.9113657296107,-131.59016769992468,-0.17348701604457517,0.666844617041644,418.05246959901626
ridge_model,665.7295341217325,677.9251070048242,12.1955728830917,0.018319110476570307,0.481689082066896,326.549122503256
ridge_model,171.06636292972274,176.31900190538465,5.25263897566191,0.03070527066633077,0.4693332703265009,82.75237378495872
ridge_model,647.3526381087524,608.4029887746644,-38.94964933408801,-0.06016759188296478,0.5598788441883489,340.63196215589613
ridge_model,608.1282399929386,592.398857203966,-15.729382788972543,-0.02586523985328356,0.5258421923627574,311.50831382532556
ridge_model,246.92292493661097,236.95611742307193,-9.966807513539038,-0.040364042812540295,0.5402765863118979,128.02184222705853
ridge_model,430.06653050329265,559.8689510025777,129.802420499285,0.3018193960534002,0.23018310548939266,128.87237380886194
ridge_model,396.6387527092545,500.43880947332707,103.80005676407256,0.2616992314922905,0.25984065314938054,130.03434711484772
ridge_model,436.0114486061054,386.2476497568083,-49.763798849297075,-0.11413415635848109,0.612192246534102,236.45781642313747
ridge_model,202.9454568505992,162.81128661633608,-40.13417023426311,-0.19775840689948718,0.6880532273709573,112.02283120878799
ridge_model,731.7816872483901,624.6232279927895,-107.15845925560063,-0.1464350107728613,0.6423871179372718,401.2499152269634
ridge_model,216.05054809363543,304.344025072084,88.29347697844855,0.4086704604895634,0.1631900048375986,49.665902923807614
ridge_model,83.86835620425342,86.36848256305217,2.5001263587987523,0.029810127108130413,0.47022514351855527,40.612632108691045
ridge_model,572.2420492964254,510.58058695284785,-61.66146234357757,-0.10775416175618457,0.6061164082054057,309.47127146326795
ridge_model,118.8070474355678,126.26627105142433,7.45922361585653,0.06278435309068567,0.43754356299295566,55.24699412167449
ridge_model,245.8935711917164,230.79042701150587,-15.103144180210535,-0.06142146826781019,0.5611143639539602,129.49982365922398
ridge_model,387.1117403297744,311.815050829487,-75.29668950028741,-0.19450892767071168,0.6852566102893507,213.67332476861586
ridge_model,507.9505746530285,540.3037684024517,32.35319374942321,0.06369358627367057,0.4366487210304843,235.92294944088155
ridge_model,249.302974601016,247.87062963219188,-1.4323449688241112,-0.005745398630387116,0.5057451457726194,125.35936771608384
ridge_model,45.91711193197189,41.84953112684332,-4.067580805128571,-0.08858529280227515,0.5876699042770149,24.593709951349968
ridge_model,424.6120578300381,340.05743095105265,-84.55462687898546,-0.1991338336247404,0.6892328681954236,234.37875848556124
ridge_model,85.97357530080251,113.7304875373751,27.75691223657259,0.3228539948403599,0.21561323805627722,24.521798683652527
ridge_model,328.9669925908357,309.17247789175036,-19.794514699085312,-0.06017173499137477,0.5598829278726436,173.10039213967337
ridge_model,172.62943414987132,189.35646342003793,16.72702927016661,0.09689558071333734,0.4042994424844372,76.55671259154606
ridge_model,261.9435328532634,291.41495787970285,29.471425026439476,0.1125106037374433,0.3893506815637608,113.46261246833696
ridge_model,199.0416803252397,178.8964414353651,-20.145238889874605,-0.10121115766786494,0.5998510761795818,107.31122291970128
ridge_model,232.28345491474457,231.75183569972242,-0.5316192150221468,-0.0022886658682482056,0.5022886498843658,116.40631666183695
ridge_model,185.311838106628,185.26593888827642,-0.04589921835156474,-0.000247686379998856,0.5002476863597386,92.67885729012501
ridge_model,153.76143970087224,117.22676083081436,-36.53467887005789,-0.2376062486221026,0.7212006398152438,84.54401491465188
ridge_model,126.4771352873347,135.58016988204037,9.103034594705662,0.07197375694844055,0.42851927703625925,58.09871637830515
ridge_model,609.5038276051239,614.9992246509639,5.495397045840036,0.009016181354320077,0.49098479577077947,301.9552687144412
ridge_model,287.1624375675698,350.79101370187567,63.62857613430589,0.2215769467388435,0.29187235784241905,102.38620027909877
ridge_model,406.32480651562713,533.1827063668321,126.85789985120499,0.31220810990855924,0.22290231454804488,118.84765932615747
ridge_model,249.03711265544783,248.79956852849875,-0.237544126949075,-0.0009538503093622283,0.5009538491522413,124.63710152176829
ridge_model,620.9016915662245,650.2752934861442,29.37360191991968,0.047307975350855895,0.45283269077073,294.4659108910568
ridge_model,267.0607016773296,229.576318734564,-37.48438294276556,-0.14035903713027487,0.636784772174491,146.19070382204768
ridge_model,715.7547930992089,640.5066577849473,-75.24813531426162,-0.10513116508579451,0.6036087896578739,386.61544847338206
ridge_model,430.385487919734,589.6230417588279,159.2375538390939,0.369988204316014,0.18543454607224302,109.33648110228344
ridge_model,604.273047008686,488.24376619773113,-116.0292808109549,-0.19201465527104183,0.6831007849449771,333.519699934162
ridge_model,243.5250631593867,194.35493612593478,-49.170127033451905,-0.20190992415951106,0.6916063100295264,134.41710021008205
ridge_model,176.2144067384048,164.6155670620651,-11.59883967633968,-0.06582231209709477,0.5654446893149729,93.0809981738175
ridge_model,471.4796320940979,466.80370890201317,-4.675923192084724,-0.009917550777997348,0.5099162503578352,238.03079689644497
ridge_model,453.3769493913552,452.3601441119548,-1.016805279400387,-0.0022427370442308927,0.5022427220034525,227.19459010466224
ridge_model,251.1073064574406,340.0477780011214,88.94047154368081,0.35419308501385666,0.1951680775675197,66.36647111358558
ridge_model,521.8019208244536,519.1614457117673,-2.6404751126863175,-0.0050603016342184665,0.5050601288714485,262.2077466762727
ridge_model,346.4926515319707,293.2512743590749,-53.241377172895795,-0.15365802690907354,0.6489967229672419,190.31911606500717
ridge_model,234.0714535105622,274.1370157942489,40.06556228368669,0.17116808428704347,0.33521928443812765,91.89601427255181
ridge_model,184.02445130071476,219.5677122682801,35.543260967565345,0.19314423010822634,0.3159219304326794,69.36625552048216
ridge_model,554.8869659163038,629.5699443400936,74.68297842378979,0.1345913366345941,0.3685679261878265,232.03928877561367
ridge_model,192.61977241404605,219.34710431840202,26.727331904355964,0.13875694882924167,0.36469871065700415,79.9956061312686
ridge_model,227.796524806166,307.4097986253837,79.61327381921771,0.3494929252628473,0.19813816913712265,60.90961467444509
ridge_model,416.601648993299,465.7574128431697,49.15576384987065,0.11799224503468375,0.38415031841973357,178.92085845005494
ridge_model,671.7128294096442,548.1513120046843,-123.56151740495989,-0.18394991430125845,0.6760766749100743,370.59231636772165
ridge_model,552.6397714448676,507.44803296676986,-45.19173847809776,-0.08177431450498886,0.5810529278404464,294.85416528221697
ridge_model,321.37240510655704,408.0310853874821,86.65868028092507,0.2696519019801708,0.2537696043616297,103.54588710602768
ridge_model,215.4338699200544,197.37061993413278,-18.06324998592163,-0.08384591518791702,0.5830687249428677,115.08063570617813
ridge_model,758.9961232252967,638.2814865582882,-120.71463666700856,-0.1590451294455113,0.6538895518446093,417.36559519631004
ridge_model,694.4247148756359,582.4277571579398,-111.99695771769609,-0.16128020117739264,0.6559101063825021,382.0202521575864
ridge_model,617.3632185255483,621.4791622265856,4.115943701037281,0.006666972662976927,0.4933334224250556,306.5964420670978
ridge_model,328.63536897966003,292.6063021384226,-36.02906684123741,-0.10963234709976492,0.6079085577057356,177.8778751085772
ridge_model,376.3000600585162,402.9950522304553,26.694992171939134,0.07094070664721115,0.42953151142733886,173.09907388228683
ridge_model,70.20380336705749,68.65383713707217,-1.5499662299853156,-0.022078094855935163,0.5220637569757491,35.841680146581105
ridge_model,451.6848649701074,605.4929513158719,153.80808634576448,0.3405207884393991,0.20390194380673068,123.46118973458043
ridge_model,301.40392677127403,397.233792259495,95.82986548822095,0.31794498006306077,0.21895271135178895,86.9754158557697
ridge_model,153.39607111804412,189.59629070310365,36.20021958505953,0.2359918303070623,0.2800996592179413,53.10585641492506
ridge_model,339.66230419418656,417.8734196603751,78.21111546618852,0.23026139344999216,0.28474489934006125,118.98732481808068
ridge_model,733.4425366578176,615.5259294017288,-117.91660725608881,-0.16077143247433706,0.6554506605807602,403.4468770309495
ridge_model,203.8363809804033,268.7940264830954,64.95764550269212,0.3186754258011336,0.2184534604934846,58.71898524520954
ridge_model,284.5088586099128,256.4857185132154,-28.023140096697432,-0.09849654676348646,0.5972419232573783,153.1840238128833
ridge_model,492.11345835908634,575.2687454850985,83.15528712601218,0.16897584431705434,0.3371762387815306,193.9669518912351
ridge_model,86.19117981050438,71.54877038673015,-14.642409423774225,-0.16988292138437244,0.6636341664548914,47.48220859647008
ridge_model,727.8809447636283,657.2140999105109,-70.66684485311748,-0.09708571897848733,0.5958837168418102,391.62318061552
ridge_model,158.65264164620277,151.7173152454646,-6.935326400738177,-0.043713904343326566,0.5436028663076647,82.4739674359381
ridge_model,44.52503661261306,59.852453457845684,15.327416845232626,0.34424265562289674,0.2014959717581139,12.0600282715959
ridge_model,452.4258268814717,493.6851021115236,41.259275230051855,0.09119566739690375,0.4098023115240173,202.31329601027286
ridge_model,152.64047921471024,180.53156562668866,27.89108641197842,0.18272404905612027,0.3249980941427271,58.67241476127648
ridge_model,420.2245689053783,395.41505632997826,-24.80951257540005,-0.05903870075951316,0.5587658444637186,220.94442786388916
ridge_model,151.35930066309265,118.67279739344613,-32.68650326964652,-0.21595305426524594,0.7034565199050176,83.48115306178686
ridge_model,242.27196569085137,285.2013116682827,42.929345977431325,0.17719485560376752,0.3298685992919857,94.07895719625347
ridge_model,119.0485543701777,120.44889409146245,1.4003397212847517,0.011762761242194003,0.4882394083117306,58.80789678301793
ridge_model,472.56954081275165,615.7231906752708,143.1536498625191,0.3029261039895111,0.22939961313358967,141.24666173828658
ridge_model,334.6493506052282,331.7129025101762,-2.9364480950520147,-0.00877470130971812,0.5087738006053598,168.76683411993756
ridge_model,406.08552566041345,453.67142982125534,47.58590416084189,0.11718197560342329,0.3849173762065448,174.62601642666922
ridge_model,551.365137615676,543.297866339119,-8.067271276556994,-0.014631449698548427,0.5146272747408364,279.59590032661197
ridge_model,534.0181945871103,468.60651044497655,-65.41168414213377,-0.12248961703019963,0.6200966484448981,290.58132656638907
ridge_model,501.2363000548165,585.330408962687,84.09410890787046,0.16777338133465933,0.3382520254402174,197.98919638337964
ridge_model,159.60691863182956,152.1719991938493,-7.4349194379802555,-0.046582688906679694,0.5464483792502564,83.15414232675028
ridge_model,359.8010509571677,369.73306640747734,9.93201545030962,0.02760418688018777,0.4724238244967613,174.67070927513547
ridge_model,348.6695624527248,300.8824380514019,-47.7871244013229,-0.1370556238553293,0.6337230981219988,190.67615081243477
